goos: linux
goarch: amd64
pkg: github.com/lkumarjain/benchmark-json
cpu: 11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz
BenchmarkSonnet/10KB/Interface@Unmarshal-2        	  100000	     70364 ns/op	   45311 B/op	    1593 allocs/op
BenchmarkSonnet/10KB/Interface@Unmarshal-2        	  100000	     71117 ns/op	   45311 B/op	    1593 allocs/op
BenchmarkGjson/01KB/Iterate@Read-2                	  100000	       578.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/01KB/Iterate@Read-2                	  100000	       578.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/01KB/Iterate@Read-2                	  100000	       564.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/01KB/Iterate@Read-2                	  100000	       670.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/01KB/Iterate@Read-2                	  100000	       645.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/01KB/Struct@Read-2                 	  100000	       983.1 ns/op	    1152 B/op	       1 allocs/op
BenchmarkGjson/01KB/Struct@Read-2                 	  100000	      1084 ns/op	    1152 B/op	       1 allocs/op
BenchmarkGjson/01KB/Struct@Read-2                 	  100000	      1037 ns/op	    1152 B/op	       1 allocs/op
BenchmarkGjson/01KB/Struct@Read-2                 	  100000	       949.4 ns/op	    1152 B/op	       1 allocs/op
BenchmarkGjson/01KB/Struct@Read-2                 	  100000	       933.9 ns/op	    1152 B/op	       1 allocs/op
BenchmarkGjson/01KB/Interface@Read-2              	  100000	       679.2 ns/op	     240 B/op	       1 allocs/op
BenchmarkGjson/01KB/Interface@Read-2              	  100000	       656.7 ns/op	     240 B/op	       1 allocs/op
BenchmarkGjson/01KB/Interface@Read-2              	  100000	       671.3 ns/op	     240 B/op	       1 allocs/op
BenchmarkGjson/01KB/Interface@Read-2              	  100000	       750.2 ns/op	     240 B/op	       1 allocs/op
BenchmarkGjson/01KB/Interface@Read-2              	  100000	       689.1 ns/op	     240 B/op	       1 allocs/op
BenchmarkGjson/05KB/Iterate@Read-2                	  100000	      2688 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/05KB/Iterate@Read-2                	  100000	      2699 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/05KB/Iterate@Read-2                	  100000	      2748 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/05KB/Iterate@Read-2                	  100000	      2691 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/05KB/Iterate@Read-2                	  100000	      2703 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/05KB/Struct@Read-2                 	  100000	      5437 ns/op	    3456 B/op	       1 allocs/op
BenchmarkGjson/05KB/Struct@Read-2                 	  100000	      6660 ns/op	    3456 B/op	       1 allocs/op
BenchmarkGjson/05KB/Struct@Read-2                 	  100000	      3996 ns/op	    3456 B/op	       1 allocs/op
BenchmarkGjson/05KB/Struct@Read-2                 	  100000	      4088 ns/op	    3456 B/op	       1 allocs/op
BenchmarkGjson/05KB/Struct@Read-2                 	  100000	      4030 ns/op	    3456 B/op	       1 allocs/op
BenchmarkGjson/05KB/Interface@Read-2              	  100000	      3127 ns/op	     768 B/op	       1 allocs/op
BenchmarkGjson/05KB/Interface@Read-2              	  100000	      3167 ns/op	     768 B/op	       1 allocs/op
BenchmarkGjson/05KB/Interface@Read-2              	  100000	      3079 ns/op	     768 B/op	       1 allocs/op
BenchmarkGjson/05KB/Interface@Read-2              	  100000	      3131 ns/op	     768 B/op	       1 allocs/op
BenchmarkGjson/05KB/Interface@Read-2              	  100000	      3060 ns/op	     768 B/op	       1 allocs/op
BenchmarkGjson/10KB/Iterate@Read-2                	  100000	      5505 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/10KB/Iterate@Read-2                	  100000	      6068 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/10KB/Iterate@Read-2                	  100000	      6063 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/10KB/Iterate@Read-2                	  100000	      6495 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/10KB/Iterate@Read-2                	  100000	      7136 ns/op	       0 B/op	       0 allocs/op
BenchmarkGjson/10KB/Struct@Read-2                 	  100000	      9034 ns/op	    6144 B/op	       1 allocs/op
BenchmarkGjson/10KB/Struct@Read-2                 	  100000	      8017 ns/op	    6144 B/op	       1 allocs/op
BenchmarkGjson/10KB/Struct@Read-2                 	  100000	      8321 ns/op	    6144 B/op	       1 allocs/op
BenchmarkGjson/10KB/Struct@Read-2                 	  100000	      8302 ns/op	    6144 B/op	       1 allocs/op
BenchmarkGjson/10KB/Struct@Read-2                 	  100000	      8385 ns/op	    6144 B/op	       1 allocs/op
BenchmarkGjson/10KB/Interface@Read-2              	  100000	      7804 ns/op	    1408 B/op	       1 allocs/op
BenchmarkGjson/10KB/Interface@Read-2              	  100000	      6744 ns/op	    1408 B/op	       1 allocs/op
BenchmarkGjson/10KB/Interface@Read-2              	  100000	      6454 ns/op	    1408 B/op	       1 allocs/op
BenchmarkGjson/10KB/Interface@Read-2              	  100000	      6512 ns/op	    1408 B/op	       1 allocs/op
BenchmarkGjson/10KB/Interface@Read-2              	  100000	      6430 ns/op	    1408 B/op	       1 allocs/op
BenchmarkCodec/01KB/Struct@Decode-2               	  100000	      5358 ns/op	    2816 B/op	      42 allocs/op
BenchmarkCodec/01KB/Struct@Decode-2               	  100000	      5379 ns/op	    2816 B/op	      42 allocs/op
BenchmarkCodec/01KB/Struct@Decode-2               	  100000	      5312 ns/op	    2816 B/op	      42 allocs/op
BenchmarkCodec/01KB/Struct@Decode-2               	  100000	      5382 ns/op	    2816 B/op	      42 allocs/op
BenchmarkCodec/01KB/Struct@Decode-2               	  100000	      5492 ns/op	    2816 B/op	      42 allocs/op
BenchmarkCodec/01KB/Interface@Decode-2            	  100000	     13962 ns/op	    6488 B/op	     176 allocs/op
BenchmarkCodec/01KB/Interface@Decode-2            	  100000	     14269 ns/op	    6488 B/op	     176 allocs/op
BenchmarkCodec/01KB/Interface@Decode-2            	  100000	     14313 ns/op	    6488 B/op	     176 allocs/op
BenchmarkCodec/01KB/Interface@Decode-2            	  100000	     15609 ns/op	    6488 B/op	     176 allocs/op
BenchmarkCodec/01KB/Interface@Decode-2            	  100000	     14208 ns/op	    6488 B/op	     176 allocs/op
BenchmarkCodec/05KB/Struct@Decode-2               	  100000	     23002 ns/op	    6664 B/op	     170 allocs/op
BenchmarkCodec/05KB/Struct@Decode-2               	  100000	     23100 ns/op	    6664 B/op	     170 allocs/op
BenchmarkCodec/05KB/Struct@Decode-2               	  100000	     26658 ns/op	    6664 B/op	     170 allocs/op
BenchmarkCodec/05KB/Struct@Decode-2               	  100000	     22277 ns/op	    6664 B/op	     170 allocs/op
BenchmarkCodec/05KB/Struct@Decode-2               	  100000	     22620 ns/op	    6664 B/op	     170 allocs/op
BenchmarkCodec/05KB/Interface@Decode-2            	  100000	     64669 ns/op	   24752 B/op	     878 allocs/op
BenchmarkCodec/05KB/Interface@Decode-2            	  100000	     63443 ns/op	   24752 B/op	     878 allocs/op
BenchmarkCodec/05KB/Interface@Decode-2            	  100000	     63673 ns/op	   24752 B/op	     878 allocs/op
BenchmarkCodec/05KB/Interface@Decode-2            	  100000	     63519 ns/op	   24752 B/op	     878 allocs/op
BenchmarkCodec/05KB/Interface@Decode-2            	  100000	     65064 ns/op	   24752 B/op	     878 allocs/op
BenchmarkCodec/10KB/Struct@Decode-2               	  100000	     42524 ns/op	   11367 B/op	     338 allocs/op
BenchmarkCodec/10KB/Struct@Decode-2               	  100000	     43037 ns/op	   11367 B/op	     338 allocs/op
BenchmarkCodec/10KB/Struct@Decode-2               	  100000	     42436 ns/op	   11367 B/op	     338 allocs/op
BenchmarkCodec/10KB/Struct@Decode-2               	  100000	     45102 ns/op	   11367 B/op	     338 allocs/op
BenchmarkCodec/10KB/Struct@Decode-2               	  100000	     43460 ns/op	   11367 B/op	     338 allocs/op
BenchmarkCodec/10KB/Interface@Decode-2            	  100000	    127967 ns/op	   48296 B/op	    1760 allocs/op
BenchmarkCodec/10KB/Interface@Decode-2            	  100000	    132808 ns/op	   48296 B/op	    1760 allocs/op
BenchmarkCodec/10KB/Interface@Decode-2            	  100000	    139552 ns/op	   48296 B/op	    1760 allocs/op
BenchmarkCodec/10KB/Interface@Decode-2            	  100000	    131177 ns/op	   48296 B/op	    1760 allocs/op
BenchmarkCodec/10KB/Interface@Decode-2            	  100000	    132055 ns/op	   48296 B/op	    1760 allocs/op
BenchmarkJzon/01KB/Iterate@Read-2                 	  100000	      4224 ns/op	    1208 B/op	      89 allocs/op
BenchmarkJzon/01KB/Iterate@Read-2                 	  100000	      4052 ns/op	    1208 B/op	      88 allocs/op
BenchmarkJzon/01KB/Iterate@Read-2                 	  100000	      4145 ns/op	    1208 B/op	      88 allocs/op
BenchmarkJzon/01KB/Iterate@Read-2                 	  100000	      3910 ns/op	    1208 B/op	      88 allocs/op
BenchmarkJzon/01KB/Iterate@Read-2                 	  100000	      4011 ns/op	    1208 B/op	      88 allocs/op
BenchmarkJzon/01KB/Struct@Read-2                  	  100000	      4694 ns/op	    2360 B/op	      90 allocs/op
BenchmarkJzon/01KB/Struct@Read-2                  	  100000	      4713 ns/op	    2360 B/op	      90 allocs/op
BenchmarkJzon/01KB/Struct@Read-2                  	  100000	      4689 ns/op	    2360 B/op	      90 allocs/op
BenchmarkJzon/01KB/Struct@Read-2                  	  100000	      4740 ns/op	    2360 B/op	      90 allocs/op
BenchmarkJzon/01KB/Struct@Read-2                  	  100000	      4848 ns/op	    2360 B/op	      90 allocs/op
BenchmarkJzon/01KB/Struct@Unmarshal-2             	  100000	      5626 ns/op	    5168 B/op	      53 allocs/op
BenchmarkJzon/01KB/Struct@Unmarshal-2             	  100000	      5281 ns/op	    5168 B/op	      53 allocs/op
BenchmarkJzon/01KB/Struct@Unmarshal-2             	  100000	      5349 ns/op	    5168 B/op	      53 allocs/op
BenchmarkJzon/01KB/Struct@Unmarshal-2             	  100000	      5398 ns/op	    5168 B/op	      53 allocs/op
BenchmarkJzon/01KB/Struct@Unmarshal-2             	  100000	      5619 ns/op	    5168 B/op	      53 allocs/op
BenchmarkJzon/01KB/Interface@Read-2               	  100000	      8888 ns/op	    5400 B/op	     147 allocs/op
BenchmarkJzon/01KB/Interface@Read-2               	  100000	      8884 ns/op	    5400 B/op	     147 allocs/op
BenchmarkJzon/01KB/Interface@Read-2               	  100000	      8818 ns/op	    5400 B/op	     147 allocs/op
BenchmarkJzon/01KB/Interface@Read-2               	  100000	      8684 ns/op	    5400 B/op	     147 allocs/op
BenchmarkJzon/01KB/Interface@Read-2               	  100000	      9113 ns/op	    5400 B/op	     147 allocs/op
BenchmarkJzon/01KB/Interface@Unmarshal-2          	  100000	      8577 ns/op	    5928 B/op	     167 allocs/op
BenchmarkJzon/01KB/Interface@Unmarshal-2          	  100000	      8617 ns/op	    5928 B/op	     167 allocs/op
BenchmarkJzon/01KB/Interface@Unmarshal-2          	  100000	      8483 ns/op	    5928 B/op	     167 allocs/op
BenchmarkJzon/01KB/Interface@Unmarshal-2          	  100000	      8747 ns/op	    5928 B/op	     167 allocs/op
BenchmarkJzon/01KB/Interface@Unmarshal-2          	  100000	      8381 ns/op	    5928 B/op	     167 allocs/op
BenchmarkJzon/05KB/Iterate@Read-2                 	  100000	       505.9 ns/op	     383 B/op	       8 allocs/op
BenchmarkJzon/05KB/Iterate@Read-2                 	  100000	       499.6 ns/op	     383 B/op	       8 allocs/op
BenchmarkJzon/05KB/Iterate@Read-2                 	  100000	       585.9 ns/op	     383 B/op	       8 allocs/op
BenchmarkJzon/05KB/Iterate@Read-2                 	  100000	       513.4 ns/op	     383 B/op	       8 allocs/op
BenchmarkJzon/05KB/Iterate@Read-2                 	  100000	       496.8 ns/op	     383 B/op	       8 allocs/op
BenchmarkJzon/05KB/Struct@Read-2                  	  100000	      1631 ns/op	    3840 B/op	      10 allocs/op
BenchmarkJzon/05KB/Struct@Read-2                  	  100000	      1633 ns/op	    3840 B/op	      10 allocs/op
BenchmarkJzon/05KB/Struct@Read-2                  	  100000	      1645 ns/op	    3840 B/op	      10 allocs/op
BenchmarkJzon/05KB/Struct@Read-2                  	  100000	      1655 ns/op	    3840 B/op	      10 allocs/op
BenchmarkJzon/05KB/Struct@Read-2                  	  100000	      1869 ns/op	    3840 B/op	      10 allocs/op
BenchmarkJzon/05KB/Struct@Unmarshal-2             	  100000	     24202 ns/op	   20634 B/op	     189 allocs/op
BenchmarkJzon/05KB/Struct@Unmarshal-2             	  100000	     25067 ns/op	   20634 B/op	     189 allocs/op
BenchmarkJzon/05KB/Struct@Unmarshal-2             	  100000	     24977 ns/op	   20634 B/op	     189 allocs/op
BenchmarkJzon/05KB/Struct@Unmarshal-2             	  100000	     24314 ns/op	   20634 B/op	     189 allocs/op
BenchmarkJzon/05KB/Struct@Unmarshal-2             	  100000	     24473 ns/op	   20634 B/op	     189 allocs/op
BenchmarkJzon/05KB/Interface@Read-2               	  100000	      1151 ns/op	    1488 B/op	      11 allocs/op
BenchmarkJzon/05KB/Interface@Read-2               	  100000	      1417 ns/op	    1488 B/op	      11 allocs/op
BenchmarkJzon/05KB/Interface@Read-2               	  100000	      1175 ns/op	    1488 B/op	      11 allocs/op
BenchmarkJzon/05KB/Interface@Read-2               	  100000	      1359 ns/op	    1488 B/op	      11 allocs/op
BenchmarkJzon/05KB/Interface@Read-2               	  100000	      1262 ns/op	    1488 B/op	      11 allocs/op
BenchmarkJzon/05KB/Interface@Unmarshal-2          	  100000	     44882 ns/op	   25955 B/op	     813 allocs/op
BenchmarkJzon/05KB/Interface@Unmarshal-2          	  100000	     38886 ns/op	   25955 B/op	     813 allocs/op
BenchmarkJzon/05KB/Interface@Unmarshal-2          	  100000	     40960 ns/op	   25955 B/op	     813 allocs/op
BenchmarkJzon/05KB/Interface@Unmarshal-2          	  100000	     39193 ns/op	   25955 B/op	     813 allocs/op
BenchmarkJzon/05KB/Interface@Unmarshal-2          	  100000	     38551 ns/op	   25955 B/op	     813 allocs/op
BenchmarkJzon/10KB/Iterate@Read-2                 	  100000	       507.2 ns/op	     383 B/op	       8 allocs/op
BenchmarkJzon/10KB/Iterate@Read-2                 	  100000	       514.5 ns/op	     383 B/op	       8 allocs/op
BenchmarkJzon/10KB/Iterate@Read-2                 	  100000	       533.5 ns/op	     383 B/op	       8 allocs/op
BenchmarkJzon/10KB/Iterate@Read-2                 	  100000	       501.3 ns/op	     383 B/op	       8 allocs/op
BenchmarkJzon/10KB/Iterate@Read-2                 	  100000	       547.4 ns/op	     383 B/op	       8 allocs/op
BenchmarkJzon/10KB/Struct@Read-2                  	  100000	      2541 ns/op	    6528 B/op	      10 allocs/op
BenchmarkJzon/10KB/Struct@Read-2                  	  100000	      2527 ns/op	    6528 B/op	      10 allocs/op
BenchmarkJzon/10KB/Struct@Read-2                  	  100000	      2557 ns/op	    6528 B/op	      10 allocs/op
BenchmarkJzon/10KB/Struct@Read-2                  	  100000	      2578 ns/op	    6528 B/op	      10 allocs/op
BenchmarkJzon/10KB/Struct@Read-2                  	  100000	      2594 ns/op	    6528 B/op	      10 allocs/op
BenchmarkJzon/10KB/Struct@Unmarshal-2             	  100000	     44844 ns/op	   39725 B/op	     361 allocs/op
BenchmarkJzon/10KB/Struct@Unmarshal-2             	  100000	     45236 ns/op	   39725 B/op	     361 allocs/op
BenchmarkJzon/10KB/Struct@Unmarshal-2             	  100000	     45807 ns/op	   39725 B/op	     361 allocs/op
BenchmarkJzon/10KB/Struct@Unmarshal-2             	  100000	     44962 ns/op	   39725 B/op	     361 allocs/op
BenchmarkJzon/10KB/Struct@Unmarshal-2             	  100000	     45322 ns/op	   39725 B/op	     361 allocs/op
BenchmarkJzon/10KB/Interface@Read-2               	  100000	      1244 ns/op	    2128 B/op	      11 allocs/op
BenchmarkJzon/10KB/Interface@Read-2               	  100000	      1266 ns/op	    2128 B/op	      12 allocs/op
BenchmarkJzon/10KB/Interface@Read-2               	  100000	      1319 ns/op	    2128 B/op	      11 allocs/op
BenchmarkJzon/10KB/Interface@Read-2               	  100000	      1309 ns/op	    2128 B/op	      11 allocs/op
BenchmarkJzon/10KB/Interface@Read-2               	  100000	      1217 ns/op	    2128 B/op	      11 allocs/op
BenchmarkJzon/10KB/Interface@Unmarshal-2          	  100000	     79971 ns/op	   51998 B/op	    1615 allocs/op
BenchmarkJzon/10KB/Interface@Unmarshal-2          	  100000	     79166 ns/op	   51998 B/op	    1615 allocs/op
BenchmarkJzon/10KB/Interface@Unmarshal-2          	  100000	     80027 ns/op	   51998 B/op	    1615 allocs/op
BenchmarkJzon/10KB/Interface@Unmarshal-2          	  100000	     79633 ns/op	   51998 B/op	    1615 allocs/op
BenchmarkJzon/10KB/Interface@Unmarshal-2          	  100000	     79691 ns/op	   51998 B/op	    1615 allocs/op
PASS
ok  	github.com/lkumarjain/benchmark-json	2295.622s
